depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
0.3010299956639812,1.436796790263465,0.5603836289733554,1.0253058652647702,1.8665671379654953,0.3979400086720376,1.2041199826559248,0.146128035678238,0.04139268515822508,0.11394335230683679,0.04139268515822508,1.0791812460476249,0.3222192947339193,0.2787536009528289,1.0,0.04139268515822508,0.3010299956639812,2.164352855784437,1.2354277720668005,1.7160033436347992,3.118859695409587,2.9612129529467746,4.1328997699444825,0.0,0.0,0.0,0.07918124604762482,0.04139268515822508,0.2041199826559248,0.0,0.0,0.07918124604762482,0.14612803567823807,0.17609125905568124,0.22292976742015155,0.6627578316815741
0.3010299956639812,0.8323306463914057,0.5909091994570851,1.0413926851582251,1.8321726413135913,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.0,0.0,0.0,0.47712125471966244,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.3010299956639812,1.9637878273455553,1.7648932343771064,1.7708520116421442,3.152135396861876,2.9229848157088827,3.0881360887005513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.6020599913279624
0.3010299956639812,1.3825155990006173,0.5526368821024619,0.9542425094393249,1.7469162999425631,0.0871501757189002,0.47712125471966244,0.0871501757189002,0.15970084286751188,0.17519394745141698,0.15970084286751188,1.1760912590556813,0.40748532657826797,0.27620641193894907,0.9542425094393249,0.04575749056067514,0.3010299956639812,2.0530784434834195,1.1880346751694908,1.6369871706248478,3.0531638420643463,2.8669175305591876,3.8530286147129895,0.0,0.0,0.0871501757189002,0.0,0.04575749056067514,0.22184874961635634,0.04575749056067514,0.11868448908056063,0.0,0.0,0.0871501757189002,0.21179825972759111,0.6989700043360189
0.47712125471966244,1.7957120190486062,0.5941073883480114,0.9874108726919795,1.8012712866458715,0.039508541283673565,0.47712125471966244,0.039508541283673565,0.0,0.0,0.0,1.3424226808222062,0.3010299956639812,0.29056456198581626,1.3222192947339193,0.05799194697768673,0.6020599913279624,3.5998830720736876,2.2807210175828145,2.929931828225141,3.2470492476436905,2.7163773091719516,2.629409599102719,0.0,0.0,0.0,0.0,0.02020338608828699,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.516629796003336
0.47712125471966244,1.0865861044308371,0.5799652204158258,1.105510184769974,1.8861937716690127,0.0,0.0,0.0,0.09691001300805642,0.15625003989996317,0.09691001300805642,0.6989700043360189,0.3010299956639812,0.24303804868629444,0.6020599913279624,0.09691001300805642,0.3010299956639812,1.9030899869919435,1.4182352020710784,1.663072307471719,3.073443393399994,3.0269477115683046,2.7466341989375787,0.15625003989996317,0.09691001300805642,0.09691001300805642,0.0,0.0,0.24303804868629444,0.24303804868629444,0.3615461695937478,0.17609125905568124,0.2709175518693782,0.17609125905568124,0.2709175518693782,0.7596678446896304
0.3010299956639812,1.1152880085552606,0.6031528414520243,1.0969100130080565,1.8890066654828008,0.24303804868629444,0.6020599913279624,0.17609125905568124,0.0,0.0,0.0,0.7781512503836436,0.3521825181113625,0.24303804868629444,0.6020599913279624,0.0,0.0,2.220108088040055,1.6784820796914581,1.920501151346602,3.1632359383700943,2.8328856197162042,4.722238929799078,0.0,0.0,0.24303804868629444,0.0,0.0,0.24303804868629444,0.17609125905568124,0.17609125905568124,0.0,0.0,0.24303804868629444,0.3615461695937478,0.47712125471966244
0.7781512503836436,1.6196718031959736,0.5491216906764588,1.0133639615579815,1.8049729166407638,0.24303804868629444,1.1139433523068367,0.09691001300805642,0.07463361829690418,0.1431123883503875,0.07463361829690418,1.3222192947339193,0.3521825181113625,0.2872417111783479,1.2041199826559248,0.07463361829690418,0.6020599913279624,2.3364597338485296,1.1835122202622437,1.6699968556408902,3.0892867728068594,2.8688890918547347,4.121559844187501,0.09414308594048411,0.02632893872234915,0.11809931207799448,0.02632893872234915,0.0,0.22724378150306254,0.09691001300805642,0.15625003989996317,0.0,0.0,0.07463361829690418,0.1431123883503875,0.640978057358332
0.3010299956639812,1.0837722557222011,0.577707949855144,0.8450980400142568,1.5791816637666,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.6020599913279624,0.24303804868629444,0.24303804868629444,0.6020599913279624,0.09691001300805642,0.3010299956639812,2.0170333392987803,1.5078020979764295,1.7514763847335557,3.1720918676267478,2.879270041101491,2.808885867359812,0.0,0.0,0.0,0.09691001300805642,0.0,0.24303804868629444,0.0,0.0,0.0,0.0,0.0,0.0,0.6766936096248666
0.47712125471966244,1.4845613150738228,0.5390590349044674,0.9461246192171454,1.8175479737743183,0.15126767533064914,0.7781512503836436,0.15126767533064914,0.15126767533064914,0.1740617417104442,0.15126767533064914,1.1139433523068367,0.3010299956639812,0.282546589969968,1.0791812460476249,0.03476210625921191,0.3010299956639812,2.1931245983544616,1.1817296646768862,1.7054306711871845,3.0625193109497655,2.9581019684303502,3.1264561134318045,0.0,0.0,0.0,0.03476210625921191,0.03476210625921191,0.24303804868629444,0.09691001300805642,0.2622507928763535,0.06694678963061314,0.19110735505919557,0.03476210625921191,0.10598182757666429,0.4259687322722812
0.6020599913279624,1.6487619171009886,0.5338934579821472,1.034762106259212,1.8210229257201211,0.10645533091428677,0.7781512503836436,0.0871501757189002,0.06694678963061314,0.17609125905568124,0.04575749056067514,1.5440680443502757,0.4607308385314931,0.28879553924696955,1.255272505103306,0.0234810958495229,0.3010299956639812,2.041392685158225,0.8831193775770186,1.5009802157371033,2.9851768938899923,2.8118666500137937,5.7186926368088296,0.0,0.0,0.0,0.10645533091428677,0.06694678963061314,0.19188552623891317,0.04575749056067514,0.11868448908056063,0.06694678963061314,0.13756867208532472,0.14266750356873154,0.2015510547766506,0.5642714304385625
0.47712125471966244,1.542580977758513,0.5570475999450479,1.0650335949863328,1.881391588163044,0.1413291527964693,0.7781512503836436,0.11650556907143717,0.11650556907143717,0.16481024864599217,0.11650556907143717,1.5314789170422551,0.5488144793747373,0.3010299956639812,1.1139433523068367,0.0,0.0,2.0681858617461617,1.043054316372457,1.4751285179115685,3.0271927378139023,2.8557533963977306,3.683947130751512,0.0,0.0,0.032184683371401235,0.09017663034908796,0.032184683371401235,0.2477844837107561,0.1413291527964693,0.21083359608102337,0.0,0.0,0.1870866433571444,0.2133381430496257,0.7373149964122385
0.6989700043360189,1.8030355575284354,0.5569970932623839,1.1208480205061455,1.8612697018178157,0.12493873660829993,0.9542425094393249,0.06694678963061314,0.017728766960431526,0.07911838224729387,0.017728766960431526,1.5185139398778875,0.3679767852945943,0.282546589969968,1.380211241711606,0.03476210625921191,0.47712125471966244,2.6242820958356683,1.2727158168179689,1.822763389036271,3.0149927976502435,2.808055270514413,3.918764031027999,0.07911838224729387,0.017728766960431526,0.03476210625921191,0.017728766960431526,0.03476210625921191,0.2325726150081295,0.05115252244738129,0.12408632967347367,0.05115252244738129,0.12408632967347367,0.17609125905568124,0.2464401331913255,0.7061485889631421
0.47712125471966244,1.1432039099977946,0.5540298843710681,1.1818435879447726,1.9114099506778761,0.3010299956639812,0.7781512503836436,0.2041199826559248,0.07918124604762482,0.14612803567823807,0.07918124604762482,0.7781512503836436,0.3010299956639812,0.25527250510330607,0.6989700043360189,0.07918124604762482,0.3010299956639812,2.012837224705172,1.4081723269757902,1.7101299876727662,2.993524403167066,2.9347797366605612,2.8228216453031045,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.07918124604762482,0.14612803567823807,0.07918124604762482,0.14612803567823807,0.2041199826559248,0.17315652217296926,0.8195439355418687
0.6989700043360189,1.5997353089925843,0.5545817097283573,0.7829501332654123,1.583735565953068,0.054357662322592676,0.47712125471966244,0.054357662322592676,0.12493873660829993,0.20311037663168674,0.1026623418971477,1.3010299956639813,0.35538765798657385,0.2863067388432748,1.1760912590556813,0.0,0.0,2.361727836017593,1.233740797658383,1.8086074773213936,2.9469432706978256,2.5984170669144016,4.022139570398392,0.0,0.0,0.054357662322592676,0.0,0.0,0.23888208891513674,0.028028723600243534,0.09671673529236874,0.0,0.0,0.054357662322592676,0.12708361278160324,0.505149978319906
0.6020599913279624,1.7086556043095271,0.5298190021262296,1.0182248201061992,1.8213870979133233,0.1401787031650368,0.9542425094393249,0.1401787031650368,0.109144469425068,0.18951872422866656,0.09275405323689863,1.4771212547196624,0.37675070960209955,0.29056456198581626,1.3222192947339193,0.02020338608828699,0.3010299956639812,2.507855871695831,1.2219930095352722,1.8640519781117524,2.945937282006475,2.8778429356869526,3.40671045860979,0.0,0.0,0.07572071393811834,0.039508541283673565,0.05799194697768673,0.1829306835859867,0.05799194697768673,0.13031031792605563,0.05799194697768673,0.16630264134621245,0.07572071393811834,0.14385031793189146,0.6122791565096485
0.47712125471966244,1.3110869875940194,0.41869542710361923,0.9852767431792936,1.8713629471136515,0.12493873660829993,0.6989700043360189,0.09691001300805642,0.24303804868629444,0.15625003989996317,0.24303804868629444,1.3222192947339193,0.4259687322722812,0.282546589969968,1.0791812460476249,0.03476210625921191,0.3010299956639812,2.161368002234975,1.1547083359561778,1.6786015194839206,3.2624510897304293,2.622604838693838,4.020361282647708,0.3233638257020448,0.12493873660829993,0.03476210625921191,0.0,0.0,0.26324143477458145,0.0,0.0,0.0,0.0,0.03476210625921191,0.10598182757666429,0.5336026106721107
0.7781512503836436,1.4090232989267217,0.53965581102924,0.785329835010767,1.5675835111769763,0.07918124604762482,0.47712125471966244,0.07918124604762482,0.07918124604762482,0.14612803567823807,0.07918124604762482,1.2041199826559248,0.3979400086720376,0.2787536009528289,1.0,0.04139268515822508,0.3010299956639812,2.110589710299249,1.1902199801525082,1.6618337574509154,2.8394151926838935,2.883870319208911,3.6648299411430907,0.3424226808222063,0.146128035678238,0.04139268515822508,0.0,0.0,0.17609125905568124,0.04139268515822508,0.11394335230683679,0.11394335230683679,0.16383423943541894,0.07918124604762482,0.2041199826559248,0.4913616938342727
0.47712125471966244,1.5799719738498947,0.5851698261776719,1.1009004957408612,1.8896532156634227,0.11650556907143717,0.6989700043360189,0.11650556907143717,0.1413291527964693,0.1721661567960267,0.1413291527964693,1.462397997898956,0.49884050441289873,0.3010299956639812,1.1139433523068367,0.062147906748844434,0.47712125471966244,2.406540180433955,1.3356093608160413,1.8737245432885383,3.0044536596447387,2.8707777370903336,4.371898694778741,0.0,0.0,0.062147906748844434,0.032184683371401235,0.11650556907143717,0.22847932851536945,0.062147906748844434,0.1337946875036953,0.032184683371401235,0.10259468555111147,0.0,0.0,0.626419337187407
0.3010299956639812,1.185181234208969,0.5869756397770592,0.9822712330395684,1.8138968774039663,0.25527250510330607,0.6989700043360189,0.25527250510330607,0.25527250510330607,0.146128035678238,0.25527250510330607,0.6989700043360189,0.25527250510330607,0.25527250510330607,0.6989700043360189,0.146128035678238,0.47712125471966244,2.2380461031287955,1.5976514613363082,1.8854432672721597,2.9408152086508013,2.7497087917834486,2.59659709562646,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.07918124604762482,0.14612803567823807,0.0,0.0,0.0,0.0,0.6627578316815741
0.47712125471966244,1.7655655293829589,0.5870717983280225,1.0511525224473812,1.8350393926236055,0.06069784035361165,0.6020599913279624,0.04139268515822508,0.07918124604762482,0.14612803567823807,0.07918124604762482,1.380211241711606,0.33243845991560533,0.290034611362518,1.3010299956639813,0.021189299069938092,0.3010299956639812,2.6766936096248664,1.4004691407312762,2.035864897528302,3.119140370064088,2.8189456632835648,3.1024337056813365,0.17894874638842204,0.07918124604762482,0.07918124604762482,0.04139268515822508,0.04139268515822508,0.2041199826559248,0.06069784035361165,0.16937155666575532,0.0,0.0,0.13033376849500614,0.23711424593180344,0.724275869600789
0.3010299956639812,1.5936987317723252,0.5501244800146227,1.0142404391146103,1.7768031011450893,0.2041199826559248,1.0,0.1856365769619116,0.16633142176652502,0.17576908172631991,0.16633142176652502,1.5185139398778875,0.49600659888003623,0.3010299956639812,1.1760912590556813,0.028028723600243534,0.3010299956639812,2.103803720955957,1.0112607855315094,1.5873294453395013,3.1096685234897614,2.8481620166177746,5.258733037212813,0.12708361278160324,0.054357662322592676,0.028028723600243534,0.054357662322592676,0.07918124604762482,0.27106677228653797,0.07918124604762482,0.14612803567823807,0.028028723600243534,0.09671673529236874,0.1026623418971477,0.24839569077335805,0.48666657262589286
1.0413926851582251,1.9799619230869983,0.5343870086540757,1.1819900863377635,1.883143986645003,0.062147906748844434,0.8450980400142568,0.05238806945968822,0.042403848553087264,0.11507395374369644,0.042403848553087264,1.6532125137753437,0.3280134853495747,0.2954261181459827,1.591064607026499,0.021719249693236214,0.47712125471966244,3.24699069924155,1.6636392077253914,2.4437247273910754,3.094363610046826,2.8373213550019702,3.5959369062691735,0.06373177271568238,0.010995384301463145,0.05238806945968822,0.07169322465507488,0.042403848553087264,0.22847932851536945,0.08103325090921823,0.18052104586238582,0.07169322465507488,0.18997905130805867,0.1723633865364381,0.2792528063415959,0.5992670911437923
0.9542425094393249,1.728417796766906,0.559355250286874,1.1553360374650619,1.9520528275160542,0.25527250510330607,1.2304489213782739,0.09691001300805642,0.17609125905568124,0.17609125905568124,0.17609125905568124,1.414973347970818,0.3521825181113625,0.290034611362518,1.3010299956639813,0.021189299069938092,0.3010299956639812,2.330413773349191,1.0826422552861055,1.7194465472346112,3.09321149181366,2.946546562025328,4.625178642950738,0.15712113899556596,0.04139268515822508,0.0,0.06069784035361165,0.07918124604762482,0.24303804868629444,0.07918124604762482,0.17894874638842204,0.21748394421390627,0.33287694906513215,0.07918124604762482,0.17894874638842204,0.7923916894982539
0.3010299956639812,1.1787504516089344,0.5818843106581895,1.100370545117563,1.8940244137030238,0.47712125471966244,1.0413926851582251,0.25527250510330607,0.2041199826559248,0.17315652217296926,0.2041199826559248,0.6989700043360189,0.25527250510330607,0.25527250510330607,0.6989700043360189,0.07918124604762482,0.3010299956639812,1.9867717342662448,1.3873188612553335,1.6937269489236468,3.2961384534087217,2.744566435872883,2.69196510276736,0.0,0.0,0.0,0.0,0.0,0.25527250510330607,0.0,0.0,0.0,0.0,0.0,0.0,0.6812412373755872
0.3010299956639812,1.4594527355882836,0.5775377037031451,1.0530784434834197,1.86950962868405,0.17609125905568124,0.7781512503836436,0.146128035678238,0.11394335230683679,0.16383423943541894,0.11394335230683679,1.1139433523068367,0.3424226808222063,0.2787536009528289,1.0,0.07918124604762482,0.47712125471966244,2.214843848047698,1.2786624647293756,1.756388538276126,3.1556396337597765,2.9252316110146532,4.0269416279590295,0.0,0.0,0.07918124604762482,0.146128035678238,0.0,0.3010299956639812,0.11394335230683679,0.2149265742582578,0.146128035678238,0.2552725051033061,0.07918124604762482,0.14612803567823807,0.6627578316815741
0.47712125471966244,1.5284261126187386,0.5465601298768913,0.8903780214758058,1.6227047204432834,0.032184683371401235,0.3010299956639812,0.032184683371401235,0.09017663034908796,0.15269340852192453,0.09017663034908796,1.2041199826559248,0.3332146790353823,0.2839966563652009,1.1139433523068367,0.032184683371401235,0.3010299956639812,1.99563519459755,0.9848670440163344,1.5097183914751862,2.992825312869969,2.808789360560977,4.459769315966737,0.0,0.0,0.032184683371401235,0.09017663034908796,0.062147906748844434,0.2082759424270825,0.09017663034908796,0.15269340852192453,0.062147906748844434,0.13379468750369536,0.09017663034908796,0.15269340852192453,0.5488144793747373
0.6020599913279624,1.7076356784806686,0.5441157684916645,1.1319392952104246,1.9006258169289276,0.11394335230683679,0.8450980400142568,0.11394335230683679,0.11394335230683679,0.19222624939542654,0.09691001300805642,1.3424226808222062,0.31175386105575426,0.290034611362518,1.3010299956639813,0.021189299069938092,0.3010299956639812,2.403120521175818,1.1475530749696679,1.7781406687962231,3.058520921099337,2.8654979972854346,4.00902574208691,0.08562765801969509,0.021189299069938092,0.07918124604762482,0.021189299069938092,0.07918124604762482,0.2304489213782739,0.09691001300805642,0.18644500853960613,0.021189299069938092,0.08562765801969509,0.1903316981702915,0.24053238268986415,0.7032913781186614
1.0,1.655506983119121,0.5757532551875484,1.0053950318867062,1.8389111993511478,0.09691001300805642,0.6989700043360189,0.05115252244738129,0.0,0.0,0.0,1.6434526764861874,0.5667320289862194,0.3010299956639812,1.2041199826559248,0.0,0.0,2.12057393120585,0.9976490351647951,1.5855077259219894,3.0375758854838852,2.8895587021835194,4.04336227802113,0.4304669398036071,0.1576078533616681,0.02632893872234915,0.0,0.02632893872234915,0.24303804868629444,0.1576078533616681,0.1749543442805688,0.09691001300805642,0.24303804868629444,0.1576078533616681,0.20660318139988887,0.5517548730165667
0.9542425094393249,1.7650459753594685,0.5425357883429058,1.2169113739504795,1.9655880701585715,0.15678610386029457,1.0413926851582251,0.11539341870206957,0.018483405694013133,0.08060164052399367,0.018483405694013133,1.591064607026499,0.4236019989931742,0.3010299956639812,1.3617278360175928,0.018483405694013133,0.3010299956639812,2.1818435879447726,0.8947693536813616,1.5669307533978742,3.2577203018563328,2.919933985029973,4.738217512851996,0.08060164052399367,0.018483405694013133,0.0,0.05324551195322505,0.018483405694013133,0.1434221423023131,0.18234020833268277,0.2617932954375965,0.05324551195322505,0.16065940258816824,0.32846824401092073,0.3544194378288209,0.762123804949493
0.6020599913279624,1.518134137696911,0.5389906723501572,1.126605895975763,1.8926577877707045,0.032184683371401235,0.3010299956639812,0.032184683371401235,0.09017663034908796,0.15269340852192453,0.09017663034908796,1.3222192947339193,0.4045705875710507,0.2839966563652009,1.1139433523068367,0.062147906748844434,0.47712125471966244,3.0930713063760633,1.9883353288070058,2.5268531168680397,3.200450604915126,2.9321396136017177,4.254693059411072,0.0,0.0,0.0,0.11650556907143717,0.032184683371401235,0.1870866433571444,0.062147906748844434,0.1337946875036953,0.0,0.0,0.1413291527964693,0.2637776939692517,0.7781512503836436
0.3010299956639812,1.3464302817991423,0.525821263438327,0.9378520932511555,1.6787472674637778,0.12493873660829993,0.6020599913279624,0.0871501757189002,0.0871501757189002,0.15098341362391812,0.0871501757189002,0.9542425094393249,0.27620641193894907,0.27620641193894907,0.9542425094393249,0.04575749056067514,0.3010299956639812,2.1492191126553797,1.2678601055950867,1.720174919325215,3.10304313497889,2.947689598793644,3.642068627341504,0.2884301159560637,0.12493873660829993,0.04575749056067514,0.04575749056067514,0.04575749056067514,0.19188552623891317,0.04575749056067514,0.11868448908056063,0.12493873660829993,0.2884301159560637,0.12493873660829993,0.22184874961635634,0.5642714304385625
